objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0001-00000.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00000.jpg,1251867,119890745,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00001.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00001.jpg,2454617,119890746,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00002.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00002.jpg,2091453,119890747,"Ship Name: Merchant, 1837 Aug 1. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00003.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00003.jpg,2534524,119890748,"Ship Name: Mobile, 1837. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00004.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00004.jpg,2634165,119890749,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00005.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00005.jpg,1846631,119890750,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00006.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00006.jpg,1640619,119890751,"Ship Name: Alabama, 1837 Aug 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00007.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00007.jpg,2185724,119890752,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00008.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00008.jpg,2062667,119890753,"Ship Name: Champion, 1837 Aug 4. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00009.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00009.jpg,2294494,119890754,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00010.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00010.jpg,2200304,119890755,"Ship Name: Champion, 1837 Aug 3. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00011.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00011.jpg,2241381,119890756,"Ship Name: Champion, 1837 Aug 3. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00012.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00012.jpg,2172718,119890757,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00013.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00013.jpg,3869924,119890758,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00014.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00014.jpg,3533879,119890759,"Ship Name: Alert, 1837 Aug 4. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00015.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00015.jpg,2090420,119890760,"Ship Name: Champion, 1837. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00016.jpg,2203942,119890761,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00017.jpg,1773087,119890762,"Ship Name: Champion, 1837 Aug 4. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00018.jpg,2232253,119890763,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00019.jpg,2045776,119890764,"Ship Name: Champion, 1837 Aug 4. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00020.jpg,2171060,119890765,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00021.jpg,2140133,119890766,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00022.jpg,2130477,119890767,"Ship Name: Champion, 1837 Aug 4. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00023.jpg,3614148,119890768,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00024.jpg,3549986,119890769,"Ship Name: Mohle, 1837 Aug 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00025.jpg,3119659,119890770,Image provided by Ancestry.,Image (JPG)
