objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0019-00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00025.jpg,1692616,119901836,"Ship Name: Warrior, 1846 Nov 29. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00026.jpg,1867110,119901837,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00027.jpg,1775031,119901838,"Ship Name: Oregon, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00028.jpg,1896645,119901839,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00029.jpg,1686178,119901840,"Ship Name: Ealenor, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00030.jpg,1923875,119901841,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00031.jpg,1187125,119901842,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00032.jpg,4196406,119901843,"Ship Name: Oregon, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00033.jpg,4673888,119901844,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00034.jpg,4698999,119901845,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00035.jpg,4528138,119901846,"Ship Name: Oregon, 1846 Dec 8. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00036.jpg,4161501,119901847,"Ship Name: Mobile, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00037.jpg,4816341,119901848,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00038.jpg,4131267,119901849,"Ship Name: James L Day, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00039.jpg,4819843,119901850,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00040.jpg,4985182,119901851,"Ship Name: Creole, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00041.jpg,5215909,119901852,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00042.jpg,4637533,119901853,"Ship Name: Creole, 1846 Dec 18. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00043.jpg,5740767,119901854,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00044.jpg,4556457,119901855,"Ship Name: Republic, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00045.jpg,4951999,119901856,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00046.jpg,5222137,119901857,"Ship Name: Republic, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00047.jpg,5533771,119901858,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00048.jpg,4780490,119901859,"Ship Name: James L Day, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00049.jpg,4845051,119901860,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00050.jpg,4316854,119901861,"Ship Name: James L Day, 1846 Dec 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00051.jpg,4740762,119901862,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00052.jpg,4301573,119901863,"Ship Name: James L Day, 1846 Dec 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00053.jpg,4845196,119901864,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00054.jpg,4959726,119901865,"Ship Name: Oregon, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00055.jpg,3303532,119901866,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00056.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00056.jpg,4306643,119901867,"Ship Name: Oregon, 1846 Dec 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00057.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00057.jpg,5808750,119901868,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00058.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00058.jpg,3807353,119901869,"Ship Name: Oregon, 1846 Dec 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00059.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00059.jpg,3392514,119901870,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00060.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00060.jpg,4340136,119901871,"Ship Name: Oregon, 1846 Dec 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00061.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00061.jpg,4378439,119901872,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00062.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00062.jpg,3966250,119901873,"Ship Name: James L Day, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00063.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00063.jpg,4387982,119901874,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00064.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00064.jpg,4711643,119901875,"Ship Name: Mobile, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00065.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00065.jpg,5427202,119901876,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00066.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00066.jpg,4610216,119901877,"Ship Name: James L Day, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00067.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00067.jpg,4599438,119901878,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00068.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00068.jpg,5821085,119901879,"Ship Name: Mobile, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00069.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00069.jpg,4982620,119901880,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00070.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00070.jpg,4691103,119901881,"Ship Name: Creole, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00071.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00071.jpg,4948503,119901882,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00072.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00072.jpg,2082849,119901883,"Ship Name: Oregon, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00073.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00073.jpg,3221551,119901884,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00074.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00074.jpg,4708987,119901885,"Ship Name: Creole, 1846. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00075.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00075.jpg,4544033,119901886,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00076.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00076.jpg,4706234,119901887,"Ship Name: Creole, 1846 Dec 28. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00077.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00077.jpg,4901465,119901888,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00078.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00078.jpg,4474845,119901889,1846. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00079.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00079.jpg,4420946,119901890,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00080.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00080.jpg,1698910,119901891,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00081.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00081.jpg,2818918,119901892,"Ship Name: James L Day, 1846 Dec 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00082.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00082.jpg,2864170,119901893,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00083.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00083.jpg,2447315,119901894,"Ship Name: Peconic, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00084.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00084.jpg,2892197,119901895,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00085.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00085.jpg,2218246,119901896,"Ship Name: Mobile, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00086.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00086.jpg,2947995,119901897,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00087.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00087.jpg,2519366,119901898,"Ship Name: James L Day, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00088.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00088.jpg,2740076,119901899,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00089.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00089.jpg,2743401,119901900,"Ship Name: Mobile, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00090.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00090.jpg,2993557,119901901,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00091.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00091.jpg,2584095,119901902,"Ship Name: James L Day, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00092.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00092.jpg,2902141,119901903,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00093.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00093.jpg,2315883,119901904,"Ship Name: James L Day, 1848 Nov 23. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00094.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00094.jpg,2834326,119901905,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00095.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00095.jpg,3155805,119901906,1848. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00096.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00096.jpg,3104649,119901907,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00097.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00097.jpg,2305905,119901908,"Ship Name: California, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00098.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00098.jpg,2769901,119901909,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00099.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00099.jpg,2889920,119901910,"Ship Name: Quitticas, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00100.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00100.jpg,3002637,119901911,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00101.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00101.jpg,2695269,119901912,"Ship Name: Wave, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00102.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00102.jpg,2745481,119901913,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00103.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00103.jpg,2759505,119901914,"Ship Name: Mobile, 1848. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00104.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00104.jpg,2976861,119901915,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00105.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00105.jpg,2488624,119901916,"Ship Name: Mobile, 1849 Jan 3. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00106.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00106.jpg,2778357,119901917,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00107.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00107.jpg,2826174,119901918,"Ship Name: Ohio, 1849. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0019-00108.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00108.jpg,2755228,119901919,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00109.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00109.jpg,2400794,119901920,1849. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00110.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00110.jpg,2964052,119901921,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0019-00111.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0019/32847_1020705388_0019-00111.jpg,2910230,119901922,"Ship Name: California, 1849. Image provided by Ancestry.",Image (JPG)
